"","SYMBOL","ENTREZID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"357","LRRIQ1","84125",0.0225733043188656,0.949161446864395,0.75,0.75,1
"358","LSM7","51690",0.00410525692215712,-0.53461749469254,0.125,0.9,1
"359","LTBP2","4053",0.000584343868457494,-0.827686948681824,0.125,0.9,1
"360","LTBP4","8425",0.00142836964648716,-0.637912067959955,0,0.75,1
"361","LTBR","4055",0.00214904970492059,-0.613099064253907,0.125,0.8,1
"362","MAD2L1","4085",0.00255720370651436,-0.602837983453647,0,0.7,1
"363","MAFF","23764",0.00806936516860282,-0.528072284381751,0.125,0.8,1
"364","MAN2B1","4125",0.000398692359897107,-0.851731110900556,0,0.85,1
"365","MAOB","4129",0.000398692359897107,-0.781331586992545,0,0.85,1
"366","MAP2K3","5606",0.00713296281464129,-0.505034215138726,0.375,0.9,1
"367","MAP4K4","9448",0.00830717731589168,-0.541817074014749,0.375,0.9,1
"368","MAP9","79884",0.00798002250232763,0.725396527489302,0.75,0.45,1
"369","MAPK15","225689",0.000314746080214316,0.767011736198798,0.75,0.1,1
"370","MARCKS","4082",0.00465195786205895,-0.568318200483903,0.625,0.9,1
"371","MARK3","4140",0.00522103852029796,0.529787288825836,0.875,0.7,1
"372","MAZ","4150",0.0167819304665843,-0.50944331511854,0.125,0.65,1
"373","MBD2","8932",0.00162260160585765,-0.558978105706685,0.375,0.9,1
"374","MBNL1","4154",0.00159227264959415,-0.526480777095832,0.625,0.95,1
"375","MECOM","2122",0.00465195786205895,-0.534261754702448,0.5,0.95,1
"376","MED21","9412",0.000482135563749824,-0.656737881785183,0.125,0.9,1
"377","MED25","81857",0.0319301105197881,0.50048558549596,0.75,0.5,1
"378","MESD","23184",0.0001983560575736,-0.643260167145216,0,0.9,1
"379","MFAP3L","9848",0.00255720370651436,-0.570953791687537,0,0.7,1
"380","MGLL","11343",0.00187741533691224,0.628430844238885,0.625,0.1,1
"381","MGST1","4257",0.00209001155601671,-0.77501051275154,0.75,1,1
"382","MIF","4282",0.00049129254682862,-0.904829437463974,0.75,0.95,1
"383","MIPEP","4285",0.0118670141689764,0.50344519667384,0.75,0.5,1
"384","MIS18BP1","55320",0.0106339108924658,-0.588291482843036,0.125,0.65,1
"385","MKI67","4288",0.0001983560575736,-1.64714350092686,0,0.9,1
"386","MLF1","4291",0.00765323587082054,0.77610348837627,0.625,0.2,1
"387","MORN2","729967",9.81768604192008e-05,0.865103644065046,0.875,0.2,1
"388","MORN5","254956",9.18069891974516e-05,0.99348013550191,0.75,0.05,1
"389","MPP7","143098",0.000398692359897107,-0.745317804285786,0,0.85,1
"390","MSL3","10943",0.00255720370651436,-0.524269066670779,0,0.7,1
"391","MTA3","57504",0.000833540309035861,0.596824020626511,0.75,0.15,1
"392","MTSS1","9788",0.0161919562402889,-0.520640169613749,0.375,0.8,1
"393","MUC4","4585",0.0001983560575736,1.09851477080219,1,0.5,1
"394","MXRA5","25878",0.000769345902395258,-0.827682228915024,0,0.8,1
"395","MYC","4609",0.0133896496788288,-0.606044767202686,0.5,0.95,1
"396","MYCBP2","23077",0.000325749923573305,-0.937680206863956,0.125,0.9,1
"397","MYH14","79784",0.00544981530810379,0.581086212612826,0.5,0.05,1
"398","MYH9","4627",0.02032734043237,-0.561860384532015,0.5,0.95,1
"399","MYOF","26509",0.00750562375633403,-0.548466664549818,0.5,1,1
"400","NAA38","84316",0.00442466148289278,-0.51815687652262,0,0.65,1
"401","NAA50","80218",0.000769345902395258,-0.870775564243476,0,0.8,1
"402","NAAA","27163",3.37224472914342e-06,1.21589955156204,0.875,0,0.104097822543928
"403","NASP","4678",0.00940010886638269,-0.549626648058255,0.625,0.95,1
"404","NCAPD3","23310",0.00424995490842673,-0.54873939238924,0.125,0.8,1
"405","NCAPG","64151",0.00142836964648716,-0.745458831102041,0,0.75,1
"406","NCBP3","55421",0.00202204919690358,-0.592842630348511,0.125,0.95,1
"407","NDC80","10403",0.00142836964648716,-0.832803616065601,0,0.75,1
"408","NDRG1","10397",0.014038733228792,-0.655867411823286,0.25,0.85,1
"409","NDUFB8","4714",0.00241195688057055,-0.619703925363983,0.5,0.95,1
"410","NDUFS3","4722",0.00378472987627396,-0.529263082908322,0.375,0.9,1
"411","NECTIN1","5818",0.00202204919690358,-0.740431383725592,0.375,0.85,1
"412","NEDD4L","23327",0.0503896192947444,0.527078416367941,0.625,0.45,1
"413","NEK2","4751",0.0120681287597743,-0.587915202981442,0,0.55,1
"414","NEMP1","23306",0.000398692359897107,-0.672688706031092,0,0.85,1
"415","NFE2L1","4779",0.00124103436855998,0.535720316579875,1,0.95,1
"416","NFIX","4784",0.0045674629201259,-0.558389768311461,0.5,0.9,1
"417","NFKBIA","4792",0.0334339486249832,-0.592612667921646,0.5,0.85,1
"418","NLE1","54475",0.00442466148289278,-0.558122919303503,0,0.65,1
"419","NME2","4831",0.000776561621055517,-0.748234509428091,0.625,0.95,1
"420","NME9","347736",0.000163896257914526,1.01174654195321,0.625,0,1
"421","NPNT","255743",0.000617734992853932,-0.76203325059776,0.375,0.95,1
"422","NQO2","4835",0.000769345902395258,-0.701880683842409,0,0.8,1
"423","NR4A1","3164",0.00901713880148579,-0.721812126502438,0.375,0.8,1
"424","NSA2","10412",0.000859731197566558,-0.624035788459646,0.75,0.95,1
"425","NSD1","64324",0.00255720370651436,-0.640832187248687,0,0.7,1
"426","NUCB2","4925",0.00122954921145665,0.650742411015113,1,0.55,1
"427","NUCKS1","64710",0.000408692756546107,-0.559675544611012,1,1,1
"428","NUF2","83540",0.000769345902395258,-0.753892113308292,0,0.8,1
"429","NUMA1","4926",0.00522103852029796,-0.595194384458261,0.375,0.9,1
"430","NUP50","10762",0.00410525692215712,-0.551150636421879,0.125,0.9,1
"431","NUPR1","26471",0.00113667779474432,-0.785398897738062,0.25,0.95,1
"432","NUSAP1","51203",0.000398692359897107,-1.45168710406543,0,0.85,1
"433","OAT","4942",0.000276780227867018,-0.631748173687311,0.875,1,1
"434","ORAI2","80228",0.119109142243544,0.506613317493795,0.375,0.15,1
"435","P4HTM","54681",0.000967117220982161,0.500785274042579,0.5,0,1
"436","PA2G4","5036",0.000696037891458471,-0.772843199455929,0.375,1,1
"437","PACRG","135138",0.000245779360462229,0.878182136370836,0.75,0.1,1
"438","PAK4","10298",0.00359760067544965,0.519729420287534,0.875,0.5,1
"439","PAMR1","25891",0.00442466148289278,-0.55531608908594,0,0.65,1
"440","PBK","55872",0.00741608138856432,-0.609110613410992,0,0.6,1
"441","PCBP1","5093",0.000364252376464927,-0.694975758353523,0.625,0.95,1
"442","PCBP2","5094",0.000863970364232458,-0.533328179711733,0.75,1,1
"443","PCDH7","5099",0.00442466148289278,-0.613828817730132,0,0.65,1
"444","PCNT","5116",0.00255720370651436,-0.593756752053047,0,0.7,1
"445","PCNX4","64430",0.00244969905091122,0.594109728604045,0.75,0.25,1
"446","PFKFB3","5209",0.00442466148289278,-0.668633182360424,0,0.65,1
"447","PFN1","5216",0.00142334991538532,-0.783302855276751,0.375,0.85,1
"448","PFN2","5217",2.49669387772507e-05,0.883836343672883,0.75,0,0.77070443311495
"449","PGAM5","192111",0.00179259818680342,-0.601614299876604,0.125,0.85,1
"450","PGK1","5230",0.00755496223622981,-0.52309242668248,0.625,1,1
"451","PHGDH","26227",0.00303762537747583,-0.564010207074446,0.125,0.8,1
"452","PHLDB2","90102",0.000398692359897107,-0.803675949168176,0,0.85,1
"453","PI4K2B","55300",0.0362337957620592,-0.513644197432306,0.25,0.85,1
"454","PIGR","5284",7.69934341272371e-05,0.941251656204631,0.875,0.05,1
"455","PIH1D2","120379",0.000667185460517187,0.808604348314783,0.75,0.15,1
"456","PITPNB","23760",0.00321063127657076,-0.551825127719998,0.375,0.9,1
"457","PKM","5315",5.26575885311378e-05,-0.863906617789957,0.75,1,1
"458","PKP1","5317",0.00068460348543857,-0.892815392581241,0.125,0.95,1
"459","PLA2G4A","5321",0.00359760067544965,-0.671803327873769,0.125,0.8,1
"460","PLEKHH1","57475",0.000163896257914526,0.594165908963088,0.625,0,1
"461","PLK1","5347",0.000769345902395258,-0.809380916069041,0,0.8,1
"462","PLP2","5355",0.00189384118087001,-0.630577433959172,0.625,0.95,1
"463","POLE3","54107",0.00442466148289278,-0.554115169924662,0,0.65,1
"464","POLR2H","5437",0.0144435600907512,-0.553147805416942,0.375,0.75,1
"465","PPIA","5478",0.000185619021451403,-0.658680335027604,0.875,1,1
"466","PPIL6","285755",0.0251042517234003,0.597407228833557,0.5,0.15,1
"467","PPM1G","5496",0.00774210347907767,-0.520182638332535,0.375,0.8,1
"468","PPP1R14B","26472",0.014038733228792,-0.507142561228326,0.25,0.85,1
"469","PPP6R3","55291",0.0018538478368455,-0.581178873622335,0.25,0.9,1
"470","PRC1","9055",0.0001983560575736,-1.1989940774304,0,0.9,1
"471","PRDX6","9588",0.000123267762708827,0.691979486345927,1,0.95,1
"472","PRKAB2","5565",0.00255720370651436,-0.704047126095953,0,0.7,1
"473","PRKX","5613",0.00303762537747583,-0.516279228466662,0.125,0.8,1
"474","PROM1","8842",0.000546575223562641,1.05794979232595,0.875,0.4,1
"475","PRR11","55771",0.000398692359897107,-0.815725528407899,0,0.85,1
"476","PSMD1","5707",0.00173704834565636,-0.636472125599723,0.5,1,1
"477","PSME1","5720",0.000577153706586409,-0.853300989084798,0.5,0.95,1
"478","PSMG4","389362",0.00504726127963143,-0.724347089492494,0.25,0.9,1
"479","PTBP3","9991",0.00208116372154852,-0.622078589053617,0.625,1,1
"480","PTGES","9536",9.45462718387448e-05,-1.06391138912699,0,0.95,1
"481","PTGS2","5743",0.0125849113072004,-0.757076926426652,0.5,0.8,1
"482","PTHLH","5744",0.0295167897394168,-0.556869588836614,0,0.45,1
"483","PTMS","5763",7.92528524652594e-05,-1.00244157306531,0.5,1,1
"484","PTP4A2","8073",0.0073018591777727,-0.708147033130716,0.5,0.9,1
"485","PTPRS","5802",0.00098087583005491,-0.896740717021944,0.25,1,1
"486","PTTG1","9232",0.0155197920859155,-0.657965106931369,0.25,0.8,1
"487","RAB11FIP1","80223",0.0364103941787786,0.585640459264943,0.75,0.5,1
"488","RAB36","9609",0.000672835386523568,0.914333549194543,0.625,0.05,1
"489","RABGAP1L","9910",0.0062583622671342,0.661962072789122,0.75,0.3,1
"490","RACGAP1","29127",0.00142836964648716,-0.759486630136556,0,0.75,1
"491","RACK1","10399",0.000788291081331213,-0.619210283903912,0.875,0.95,1
"492","RAD21","5885",0.00049129254682862,-0.744693479341965,0.75,0.95,1
"493","RALY","22913",0.000398692359897107,-0.863855584275414,0,0.85,1
"494","RAN","5901",0.00143678750974501,-0.597097483677904,0.625,0.9,1
"495","RASD1","51655",0.00521732459907935,0.516042077326876,0.375,0,1
"496","RASSF2","9770",0.0364103941787786,-0.515122690068322,0.25,0.7,1
"497","RBBP4","5928",0.00676279541036157,-0.568722895953577,0.375,0.95,1
"498","RBBP8","5932",0.0126979111195086,-0.508072534113372,0.125,0.7,1
"499","RBM33","155435",0.0170817773876037,-0.510927217346974,0.125,0.7,1
"500","RBMS3","27303",0.0373666963456239,-0.562522575276442,0.375,0.75,1
"501","RCAN1","1827",0.011595257899955,-0.599350545531524,0.625,0.9,1
"502","RCC2","55920",0.0187429762872119,-0.502961776715569,0.375,0.95,1
"503","REEP4","80346",0.00663106812424209,-0.64492915314837,0.25,0.85,1
"504","REV3L","5980",0.00177666564438602,0.702044500128143,0.875,0.45,1
"505","REXO2","25996",0.0085840495529079,-0.517451061440508,0.25,0.8,1
"506","RIIAD1","284485",0.00187741533691224,0.675484611925874,0.625,0.1,1
"507","RNASEH2B","79621",0.00741608138856432,-0.516436999729167,0,0.6,1
"508","RNASEH2C","84153",0.00044717073111336,-0.926781327474895,0.375,0.9,1
"509","RNF181","51255",8.10600781209582e-05,-0.597744530279039,0.875,1,1
"510","RNF187","149603",0.00944453384919106,-0.601371257265065,0.125,0.75,1
"511","ROPN1L","83853",0.000163896257914526,0.87410983350286,0.625,0,1
"512","RPL10","6134",0.00072001616800311,-0.613530041073133,1,0.95,1
"513","RPL10A","4736",0.000441761795461199,-1.02553953712952,0.625,0.95,1
"514","RPL11","6135",0.000542996379258773,-0.864203719900521,0.875,0.95,1
"515","RPL12","6136",0.000865386556711556,-0.62337745599838,1,0.95,1
"516","RPL13","6137",0.000494808375057018,-0.690191635116198,1,1,1
"517","RPL14","9045",0.000597610683692017,-0.522260797538498,0.875,1,1
"518","RPL15","6138",0.000596576061023166,-0.727515518097542,0.75,1,1
"519","RPL18","6141",0.000408692756546107,-0.670389012423624,1,1,1
"520","RPL18A","6142",0.000336741555317155,-0.694047654018736,1,1,1
"521","RPL19","6143",0.00176259095188265,-0.530065901377393,1,1,1
"522","RPL21","6144",0.00124103436855998,-0.574900476626429,1,1,1
"523","RPL22","6146",0.00191851345569611,-0.50499055772279,0.875,0.95,1
"524","RPL22L1","200916",0.00142836964648716,-0.586144900454374,0,0.75,1
"525","RPL23A","6147",0.000597610683692017,-0.540941243370483,1,1,1
"526","RPL24","6152",0.000597610683692017,-0.736190246402239,1,1,1
"527","RPL26","6154",0.000715175889103907,-0.783198075784552,0.75,0.95,1
"528","RPL27A","6157",0.000276246280096895,-0.837528385508312,0.75,1,1
"529","RPL28","6158",0.000449019473502791,-0.940677691585709,0.875,0.95,1
"530","RPL29","6159",0.000370402281837583,-0.844875829571322,0.875,0.95,1
"531","RPL3","6122",0.000696037891458471,-0.749205352286149,0.625,0.9,1
"532","RPL30","6156",0.000408692756546107,-0.60330354132425,1,1,1
"533","RPL31","6160",0.00085129514766921,-0.816417290893682,0.75,0.9,1
"534","RPL32","6161",0.000946340368582618,-0.908794005705837,0.875,0.95,1
"535","RPL34","6164",0.000494808375057018,-0.626577293403899,1,0.95,1
"536","RPL35","11224",0.0010309954700036,-0.738692501883411,0.875,0.9,1
"537","RPL35A","6165",0.00072001616800311,-0.588225981915244,1,1,1
"538","RPL36AL","6166",0.00216939664898204,-0.780578278554164,0.375,0.95,1
"539","RPL37","6167",0.000408692756546107,-0.75126136293169,0.875,1,1
"540","RPL38","6169",0.000276780227867018,-0.583022653514988,1,0.95,1
"541","RPL39","6170",0.000597610683692017,-0.553607444971788,1,0.95,1
"542","RPL4","6124",0.000788291081331213,-0.572764295323537,0.875,0.95,1
"543","RPL5","6125",0.00022693983062459,-0.827218030211946,0.875,1,1
"544","RPL6","6128",0.000276780227867018,-0.642401622829583,1,0.95,1
"545","RPL7","6129",0.00103758455279813,-0.574092753550417,1,0.95,1
"546","RPL7A","6130",0.000225146062544469,-0.907266924023208,0.75,0.95,1
"547","RPL8","6132",0.000542996379258773,-0.73074920337624,0.875,0.95,1
"548","RPLP0","6175",0.000865386556711556,-0.521112922964223,1,0.95,1
"549","RPLP2","6181",0.000336741555317155,-0.680313045810603,1,1,1
"550","RPS10","6204",0.000542996379258773,-0.592065806312999,0.875,0.95,1
"551","RPS12","6206",0.00072001616800311,-0.631416993144787,1,0.95,1
"552","RPS14","6208",0.000225146062544469,-0.97162697413255,0.625,1,1
"553","RPS15","6209",0.000408692756546107,-0.751030795892898,1,0.95,1
"554","RPS15A","6210",0.000336741555317155,-0.912530424827568,1,0.95,1
"555","RPS16","6217",0.000334216218122676,-0.874628310444344,0.75,0.95,1
"556","RPS18","6222",0.00072001616800311,-0.602695533039922,1,0.95,1
"557","RPS19","6223",0.000336741555317155,-0.604371607986846,1,0.95,1
"558","RPS20","6224",0.000449019473502791,-0.767285987465238,0.875,0.95,1
"559","RPS21","6227",0.000494808375057018,-0.650868164269702,1,1,1
"560","RPS23","6228",0.00103758455279813,-0.702700000852494,1,0.95,1
"561","RPS24","6229",0.000408692756546107,-0.581745412393188,1,0.95,1
"562","RPS25","6230",0.000449019473502791,-0.699158826496848,0.875,0.95,1
"563","RPS27","6232",0.000408692756546107,-0.725658343285148,1,1,1
"564","RPS27A","6233",0.000336741555317155,-0.504382013346369,1,1,1
"565","RPS28","6234",0.000226490412017785,-0.714827595415676,0.75,1,1
"566","RPS3","6188",0.000276780227867018,-0.613859782819292,1,0.95,1
"567","RPS3A","6189",0.00148078710624701,-0.511390452320175,1,1,1
"568","RPS4X","6191",0.00148078710624701,-0.550297501893606,1,0.95,1
"569","RPS5","6193",0.00103758455279813,-0.514998501820577,1,1,1
"570","RPS6","6194",0.00147191827032534,-0.59518546784551,0.875,0.9,1
"571","RPS7","6201",0.00406215773758779,-0.515852262636749,1,0.95,1
"572","RPS8","6202",0.000408692756546107,-0.730925813873405,1,0.95,1
"573","RPS9","6203",0.000276246280096895,-0.948547213829953,0.75,1,1
"574","RPSA","3921",0.000593479651526846,-0.674108270834269,0.75,0.95,1
"575","RRAD","6236",0.00521732459907935,0.516793456778638,0.375,0,1
"576","RRM1","6240",0.000769345902395258,-0.831119093016748,0,0.8,1
"577","RSPH1","89765",0.00411085884359289,0.882588401650399,0.625,0.15,1
"578","RSRC1","51319",0.00255826802160316,-0.678172941301312,0.125,0.8,1
"579","RTKN2","219790",0.00255720370651436,-0.650866010178836,0,0.7,1
"580","S100A10","6281",0.00153383219073056,-0.96459312749776,0.375,0.95,1
"581","S100A2","6273",0.000151449947691787,-0.880903839739901,0.875,1,1
"582","SAE1","10055",0.00303762537747583,-0.612469023238649,0.125,0.8,1
"583","SAFB","6294",0.00442466148289278,-0.614850799963365,0,0.65,1
"584","SAP30L","79685",0.0194340005831474,-0.507029852011535,0.125,0.65,1
"585","SAPCD2","89958",0.00442466148289278,-0.557755126906561,0,0.65,1
"586","SAXO2","283726",0.00765323587082054,0.840131394094102,0.625,0.2,1
"587","SBDS","51119",0.000769345902395258,-0.661910520446652,0,0.8,1
"588","SC5D","6309",0.000769345902395258,-0.888146506881347,0,0.8,1
"589","SDHA","6389",0.00522103852029796,-0.605186942804636,0.375,0.9,1
"590","SELENBP1","8991",0.0206736631830352,-0.596989495397795,0.875,1,1
"591","SEMA5A","9037",0.00359760067544965,-0.540471309314535,0.125,0.8,1
"592","SERBP1","26135",6.54910528655592e-05,-0.519489208625179,1,1,1
"593","SERTAD4","56256",0.000584343868457494,-0.843031194670962,0.125,0.9,1
"594","SF3A1","10291",0.00122954921145665,-0.658087478965481,0.125,0.9,1
"595","SFN","2810",0.0029298508834291,-0.521544978092134,1,0.95,1
"596","SFPQ","6421",0.00742376680457691,-0.548273297589177,0.75,0.85,1
"597","SFRP1","6422",0.00261419621975747,-0.876123937720536,0.25,0.9,1
"598","SGO1","151648",0.00442466148289278,-0.698503861684016,0,0.65,1
"599","SGO2","151246",0.000769345902395258,-1.15180805095731,0,0.8,1
"600","SIX2","10736",0.00934087410438189,-0.660129012439223,0.125,0.7,1
"601","SLAIN2","57606",0.01343369212465,0.720468325102414,0.75,0.6,1
"602","SLC11A2","4891",0.00123284944681083,0.756212414094191,0.875,0.45,1
"603","SLC16A12","387700",0.00303762537747583,-0.570584609080088,0.125,0.8,1
"604","SLC20A1","6574",0.014174754021786,-0.544705912176257,0.625,0.85,1
"605","SLC25A1","6576",0.00901713880148579,-0.596556954078905,0.25,0.85,1
"606","SLC25A24","29957",0.0001983560575736,-0.968404557900783,0,0.9,1
"607","SLC26A2","1836",0.00695485592820578,-0.536837402175925,0.625,0.95,1
"608","SLC43A2","124935",0.000769345902395258,-0.838336240725487,0,0.8,1
"609","SLC44A4","80736",5.20194091881502e-05,1.34275209119758,1,0.35,1
"610","SLC5A3","6526",0.0263087681394681,0.527147990056229,0.625,0.3,1
"611","SLC66A1","54896",0.000672835386523568,0.645614618894718,0.625,0.05,1
"612","SLC7A5","8140",0.00255720370651436,-0.596930785854791,0,0.7,1
"613","SLC9A3R1","9368",0.0429356772959464,0.634604106342837,0.75,0.75,1
"614","SLCO4C1","353189",0.0042851149903114,0.683615581470105,0.75,0.25,1
"615","SMAD3","4088",0.00255720370651436,-0.621563945366696,0,0.7,1
"616","SMC1A","8243",0.0125850610326175,-0.522167535088918,0.625,0.95,1
"617","SMC2","10592",0.000592854585162618,-1.06883684401886,0.125,0.85,1
"618","SMC3","9126",0.0398101731140053,-0.507853554219413,0.25,0.8,1
"619","SMC4","10051",0.00108675234594825,-0.953390256724321,0.25,0.9,1
"620","SMIM5","643008",0.0023492659666652,0.674566586034133,0.625,0.1,1
"621","SNRPD1","6632",0.00915785768700015,-0.517116984901272,0.375,0.95,1
"622","SNRPD2","6633",0.00303860907510365,-0.643734238915397,0.375,0.95,1
"623","SNRPF","6636",0.0227412173581256,-0.504835253119071,0.25,0.65,1
"624","SNTN","132203",2.49669387772507e-05,1.05982583176308,0.75,0,0.77070443311495
"625","SNU13","4809",0.0178858226610282,-0.522740853399702,0.25,0.8,1
"626","SOAT2","8435",0.0621156032878152,0.526842907746909,0.375,0.1,1
"627","SORL1","6653",0.000364358349559536,0.84698654932166,0.875,0.3,1
"628","SOX4","6659",0.00159227264959415,-0.720785765934895,0.625,0.95,1
"629","SPAG17","200162",0.000163896257914526,0.622672576678388,0.625,0,1
"630","SPAG5","10615",0.00442466148289278,-0.562753864194987,0,0.65,1
"631","SPAG6","9576",0.000967117220982161,0.849333862845028,0.5,0,1
"632","SPATA13","221178",0.000967117220982161,0.502827194951584,0.5,0,1
"633","SPATA6","54558",0.0517867964901557,0.529800731347738,0.5,0.2,1
"634","SPC24","147841",0.000769345902395258,-0.864692278927228,0,0.8,1
"635","SPC25","57405",0.00255720370651436,-0.654309165211332,0,0.7,1
"636","SPEF2","79925",0.000967117220982161,0.599106955908259,0.5,0,1
"637","SPPL2B","56928",0.000980564698247743,0.710508191026227,0.875,0.4,1
"638","SRGAP3","9901",0.00587927942657493,-0.528983833766103,0.125,0.75,1
"639","SSR4","6748",0.00336586766683563,-0.790183112137349,0.375,1,1
"640","SSRP1","6749",0.0024011735040355,-0.710298905584072,0.375,0.85,1
"641","STK24","8428",0.00276708256693229,-0.627066227941241,0.25,0.8,1
"642","STMN1","3925",0.00150489232329116,-0.986224325716578,0.125,0.8,1
"643","STMND1","401236",0.000967117220982161,0.612287497125846,0.5,0,1
"644","STOM","2040",0.00916902855724898,0.709690129500528,0.625,0.2,1
"645","STON2","85439",0.0464949498411152,-0.506898552690412,0.25,0.85,1
"646","STOX2","56977",0.0161919562402889,-0.507050696091161,0.25,0.85,1
"647","STRN3","29966",0.00248558019089763,-0.621393152863733,0.25,0.85,1
"648","SULT1B1","27284",0.00348160828483099,-0.561097483222306,0.25,0.85,1
"649","SULT1E1","6783",0.00241195688057055,-1.05896570449268,0.5,0.95,1
"650","SUMO2","6613",0.000655043710251125,-0.554898094069725,0.875,0.95,1
"651","SUN2","25777",0.00175693056342203,-0.693537913263453,0.125,0.9,1
"652","SUPT16H","11198",0.0194340005831474,-0.518827401550095,0.125,0.65,1
"653","SUSD1","64420",0.00135974714502958,-0.80888943378826,0.25,0.95,1
"654","SYAP1","94056",0.0180653835532027,0.537105405021405,0.75,0.4,1
"655","SYNE2","23224",0.00203437209562288,-0.626861243207759,0.625,0.9,1
"656","SYVN1","84447",0.070504909297544,0.51428772750286,0.5,0.25,1
"657","TACC3","10460",0.000398692359897107,-0.894132446705863,0,0.85,1
"658","TBC1D2B","23102",0.00150019588582422,-0.71549781187194,0.125,0.85,1
"659","TEKT1","83659",0.000163896257914526,0.727588956680138,0.625,0,1
"660","TFAM","7019",0.00348160828483099,-0.567939101147592,0.25,0.85,1
"661","TFCP2L1","29842",0.014174754021786,-0.706195224012909,0.625,0.85,1
"662","TGFB2","7042",0.00255720370651436,-0.606801349182781,0,0.7,1
"663","THRAP3","9967",0.00378472987627396,-0.666559768428929,0.25,0.95,1
"664","TIMP3","7078",0.00071745869996918,-0.959364466977713,0.125,0.85,1
"665","TK1","7083",0.000398692359897107,-0.892944185722943,0,0.85,1
"666","TLN1","7094",0.00142836964648716,-0.580902491688525,0,0.75,1
"667","TMA16","55319",0.00690338500517185,-0.532121141134473,0.125,0.75,1
"668","TMC4","147798",0.0114933861955858,0.577422551329955,0.75,0.4,1
"669","TMC5","79838",0.00187741533691224,0.795910756813656,0.625,0.1,1
"670","TMED9","54732",0.00182636439928936,-0.640197497516928,0.375,0.95,1
"671","TMEM165","55858",0.00396194048765076,-0.607491359637397,0.375,0.85,1
"672","TMEM258","746",0.014038733228792,-0.531928841016995,0.25,0.85,1
"673","TMEM59L","25789",0.000368314021800825,-0.699890060219488,0.25,0.95,1
"674","TMOD3","29766",0.000285508097221638,-0.803499215155756,0.375,0.95,1
"675","TMPO","7112",0.000398692359897107,-1.16351228409834,0,0.85,1
"676","TMPRSS11E","28983",0.000967117220982161,0.627471580640814,0.5,0,1
"677","TMSB10","9168",0.000122216057891572,-1.0686858817023,0.625,1,1
"678","TNC","3371",0.0144530343686822,-0.582957023788141,0.125,0.65,1
"679","TNPO2","30000",0.000584343868457494,-0.717062263835749,0.125,0.9,1
"680","TOMM22","56993",0.00742376680457691,-0.503642173690821,0.625,0.9,1
"681","TOP2A","7153",0.0001983560575736,-1.74683348968859,0,0.9,1
"682","TOPBP1","11073",0.00741608138856432,-0.502400995166177,0,0.6,1
"683","TP53INP1","94241",0.000846546942683859,0.587343272131188,0.875,0.45,1
"684","TP63","8626",0.000396802966905891,-1.00962778710483,0.125,0.9,1
"685","TPM1","7168",0.000233961197886276,-1.04945954968299,0.375,0.95,1
"686","TPPP3","51673",0.000672835386523568,0.837117971966365,0.625,0.05,1
"687","TPT1","7178",0.00072001616800311,-0.604885022101023,1,1,1
"688","TPX2","22974",0.000851899068954665,-1.18806214812703,0.25,0.85,1
"689","TRAF3IP1","26146",0.00051497008218284,0.654979502807959,1,0.6,1
"690","TRIB1","10221",0.0114240099012242,-0.682520218463971,0.5,0.9,1
"691","TROAP","10024",0.00255720370651436,-0.75150740987691,0,0.7,1
"692","TSPAN1","10103",0.000126593362579353,1.25904211532896,1,0.6,1
"693","TSPAN4","7106",0.00741608138856432,-0.508115500470158,0,0.6,1
"694","TSPO","706",0.00147161112747401,-0.857568683938954,0.25,0.85,1
"695","TTC21A","199223",0.00429947477159949,0.589702230661712,0.5,0.05,1
"696","TTN","7273",0.000672835386523568,0.524711563523068,0.625,0.05,1
"697","TUBA1A","7846",0.000967117220982161,0.968782144662608,0.5,0,1
"698","TUBB","203068",0.00343626189203727,-0.837013512415266,0.75,0.95,1
"699","TUBG1","7283",0.000769345902395258,-0.656035786237217,0,0.8,1
"700","TULP4","56995",0.00410525692215712,-0.548750061104671,0.125,0.9,1
"701","TUSC2","11334",0.000245779360462229,0.616751101495461,0.75,0.1,1
"702","UACA","55075",0.00901713880148579,-0.637443883031048,0.375,0.8,1
"703","UBE2C","11065",0.00255720370651436,-1.08784250443513,0,0.7,1
"704","UBE2S","27338",0.00294539154950104,-0.763360624117907,0.25,0.85,1
"705","UBE2T","29089",0.0382551626842514,-0.510740365137648,0.375,0.7,1
"706","UBN2","254048",0.000915053626720541,0.627887445417036,0.875,0.35,1
"707","UBXN11","91544",0.00111911536995207,0.64484218115375,0.625,0.05,1
"708","UHRF1","29128",0.00142836964648716,-0.613503562257803,0,0.75,1
"709","VAMP5","10791",0.00369965404483516,-0.559524935388123,0.625,0.95,1
"710","VCL","7414",0.00285271128884081,-0.591622853643788,0.625,0.9,1
"711","VWA3A","146177",0.000967117220982161,0.668666994918234,0.5,0,1
"712","WDR1","9948",0.00153383219073056,-0.559029477464734,0.375,0.95,1
"713","WDR43","23160",0.000266744850730632,-0.822071293804907,0.125,0.9,1
"714","WDR49","151790",0.00187741533691224,0.70853330895153,0.625,0.1,1
"715","WEE1","7465",0.00442466148289278,-0.551841614421291,0,0.65,1
"716","WFDC2","10406",0.00148192900847442,0.966016353863028,0.875,0.45,1
"717","WNT7B","7477",0.00587927942657493,-0.507091818292654,0.125,0.75,1
