"","SYMBOL","ENTREZID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"38","BAIAP3","8938",9.78929030882183e-12,1.24834247876724,0.667,0.082,3.02185602543021e-07
"39","BASP1","10409",1.08759127189864e-15,1.25992739393352,0.667,0.058,3.35728549722392e-11
"40","BBOF1","80127",7.61429621052529e-06,0.945488209384953,0.667,0.192,0.235045709722705
"41","BCL10","8915",0.000103939333539958,-0.743587163139164,0.556,0.88,1
"42","BHLHE40","8553",5.99885995299406e-05,-0.70303555428566,0.778,0.961,1
"43","BNIPL","149428",9.71340440628681e-15,0.537497977302945,0.444,0.025,2.99843080617668e-10
"44","BPIFA1","51297",3.75896488543884e-05,-0.729571499844651,1,0.999,1
"45","BPNT1","10380",0.00350995299146855,-0.655610593269669,0.111,0.693,1
"46","BRD3OS","266655",4.6061924582245e-12,1.00860569662756,0.667,0.079,1.42188554992932e-07
"47","BRPF3","27154",0.00549171748692711,0.563044155295374,0.444,0.158,1
"48","BTG1","694",0.00256943271693935,-0.729972890154888,0.111,0.618,1
"49","BTG2","7832",0.001444682244381,-0.729867140476436,0.333,0.739,1
"50","BTG3","10950",0.000450072208126052,0.575000644555325,0.667,0.263,1
"51","C1GALT1","56913",0.000494384128931524,-0.788477600349455,0.111,0.723,1
"52","CALM1","801",6.03226894993985e-05,0.728914265584526,0.889,0.771,1
"53","CALM2","805",0.00178651818344422,0.564820981979132,0.778,0.693,1
"54","CAMK2D","817",0.0145643827439369,-0.503558404805209,0.222,0.597,1
"55","CAMK2N1","55450",5.89714209454352e-13,0.580724113317814,0.444,0.029,1.82038879316464e-08
"56","CAMKK2","10645",0.0518572298554639,0.502225754792318,0.444,0.227,1
"57","CAPS","828",0.000742031373279667,0.91536423944884,0.667,0.339,1
"58","CAPS2","84698",2.52793826202464e-08,0.55490349736005,0.444,0.049,0.000780349262104385
"59","CAPSL","133690",4.1345166242651e-06,0.762587508885259,0.556,0.117,0.127628393674439
"60","CBY1","25776",1.03568446604268e-06,0.680019680690773,0.667,0.153,0.0319705437822715
"61","CC2D1B","200014",0.00118125023592343,0.651363439218508,0.778,0.468,1
"62","CCDC115","84317",1.61074916091396e-05,0.67154767489619,0.667,0.184,0.49722215848253
"63","CCDC146","57639",1.31298738871056e-68,0.790186669403719,0.667,0.009,4.05306077021064e-64
"64","CCDC17","149483",6.77155148223622e-11,0.781403092697959,0.667,0.086,2.0903102270515e-06
"65","CCDC170","80129",1.93469992035191e-36,0.53617414704596,0.444,0.008,5.97222518413433e-32
"66","CCDC180","100499483",1.47502343277099e-32,0.512989378601682,0.444,0.01,4.55324983462077e-28
"67","CCDC181","57821",7.51419106870938e-11,0.866321233591176,0.778,0.118,2.3195556409999e-06
"68","CCDC187","399693",4.4975384591554e-05,0.521463676588193,0.556,0.129,1
"69","CCDC39","339829",1.10142793067214e-48,0.588581796330566,0.444,0.005,3.39999787919182e-44
"70","CCDC47","57003",0.00284008247261796,-0.631918092595185,0.111,0.678,1
"71","CCDC65","85478",3.00005986973979e-50,0.583649391144318,0.556,0.009,9.26088481189975e-46
"72","CCDC66","285331",0.0071860083845789,0.507417535640338,0.667,0.342,1
"73","CCDC78","124093",1.29021389069067e-10,0.848613014411873,0.667,0.09,3.98276125917304e-06
"74","CCDC81","60494",9.56367223852024e-10,0.657361219834787,0.444,0.04,2.95220998330881e-05
"75","CCDC91","55297",0.000421242271344815,0.637944232345469,0.778,0.374,1
"76","CCDC96","257236",8.12830306935533e-40,0.543543827610462,0.556,0.012,2.5091258744793e-35
"77","CCN1","3491",0.000216420547056187,-0.808927445875567,0.667,0.955,1
"78","CCN2","1490",0.00606281545875244,-0.883613922694876,0.444,0.734,1
"79","CCN3","4856",0.00192234792421748,-0.762816170169432,0.111,0.647,1
"80","CCSER2","54462",0.0147343065334724,-0.515495797026528,0.222,0.591,1
"81","CD109","135228",6.34584719989349e-13,0.713131573490668,0.667,0.069,1.95889957213512e-08
"82","CD44","960",0.0080192595092992,-0.574270973999517,0.111,0.563,1
"83","CD74","972",3.28881059305855e-12,1.60546300230452,0.889,0.161,1.01522294197124e-07
"84","CD81","975",0.00097242837812481,-0.515331659473777,0.667,0.968,1
"85","CDA","978",9.8161531911917e-06,0.611979511106804,0.667,0.162,0.303014832858897
"86","CDC14A","8556",0.00126699161932929,0.591809110830313,0.444,0.127,1
"87","CDC40","51362",9.35285604857862e-05,-0.976217700695728,0,0.748,1
"88","CDHR4","389118",1.66251922821523e-25,0.946302843373204,0.667,0.032,5.13203060557759e-21
"89","CDKL3","51265",4.01600725942655e-05,0.532500131499772,0.667,0.172,1
"90","CEBPB","1051",0.00194480988902095,0.583513737463939,0.667,0.314,1
"91","CEP126","57562",6.5046327221877e-55,0.949888695376556,0.667,0.012,2.00791507501212e-50
"92","CETN2","1069",2.97141067653632e-07,1.29862525930542,0.889,0.354,0.00917244761739998
"93","CFAP20","29105",0.00301379373481352,0.632478449673802,0.556,0.228,1
"94","CFAP298","56683",0.00010366123412037,0.757794397093512,0.667,0.253,1
"95","CFAP300","85016",1.11438311388772e-25,0.557118406062265,0.444,0.013,3.43998923426002e-21
"96","CFAP410","755",2.10753558845372e-05,0.606073640019591,0.667,0.178,0.650575160799778
"97","CFAP43","80217",0.000281275398609386,0.590877557599573,0.444,0.099,1
"98","CFAP44","55779",7.53093176411767e-17,0.705483593742513,0.667,0.05,2.32472332626548e-12
"99","CFAP45","25790",5.85223624521224e-29,0.66048283381002,0.556,0.018,1.80652680653457e-24
"100","CFAP46","54777",1.16176743491613e-59,0.904997443772517,0.667,0.011,3.58625989484261e-55
"101","CFAP53","220136",1.36007983721023e-17,1.29150835220773,0.778,0.073,4.19843044948425e-13
"102","CFAP54","144535",8.56310141847264e-87,0.805631040156719,0.667,0.006,2.64334377686832e-82
"103","CFAP65","255101",2.07142735098648e-72,0.570028879031116,0.444,0.003,6.39428908976015e-68
"104","CFAP69","79846",2.77366495278129e-10,0.714864267009191,0.667,0.088,8.56202634274057e-06
"105","CFAP74","85452",4.1344536657206e-96,0.554580994729334,0.444,0.001,1.27626450207129e-91
"106","CFAP91","89876",4.78094354527737e-05,0.608845531835298,0.556,0.138,1
"107","CHI3L1","1116",0.00139764888143816,-0.831431707624984,0.333,0.825,1
"108","CKB","1152",1.45982161448655e-07,0.913057524632723,0.667,0.137,0.00450632334175852
"109","CLCN3","1182",0.000150112240836929,-0.842295280339851,0.333,0.933,1
"110","CLDN4","1364",6.44272497256317e-06,-0.675838647116391,0.889,0.995,0.198880477178052
"111","CLDN7","1366",0.000222648265532638,-0.530712234074006,0.778,0.967,1
"112","CLPTM1L","81037",0.0119250570817439,-0.504334074954481,0.111,0.543,1
"113","CLSTN1","22883",1.37833892546994e-05,-0.837742298499768,0.556,0.958,0.425479442903315
"114","CMTM6","54918",0.00422944649041539,-0.557270135525745,0.222,0.695,1
"115","COL21A1","81578",0.023331346729482,-0.540825800030502,0.111,0.493,1
"116","COMT","1312",0.000491625913338047,-0.76994310154055,0.111,0.728,1
"117","CPD","1362",0.00476970844330046,-0.557324637114206,0.333,0.725,1
"118","CROT","54677",0.000713661252094453,-0.708045047381687,0.444,0.847,1
"119","CSPP1","79848",1.94049405438182e-06,0.788281860745454,0.667,0.163,0.0599011109647124
"120","CST6","1474",1.55209219525318e-08,1.11875986815149,0.889,0.241,0.000479115339752705
"121","CTSD","1509",1.71670414226731e-05,-0.886311548651896,0.333,0.903,0.529929401676495
"122","CTSH","1512",2.72777678698555e-05,-0.591108937932927,0.778,0.985,0.84203741637457
"123","CTSS","1520",0.000573322295953829,-0.766233734697438,0,0.65,1
"124","CTXN1","404217",4.7920353680448e-10,0.963760388989618,0.667,0.095,1.47925339776175e-05
"125","CXCL8","3576",0.0631588429330883,-0.503834072097108,0,0.285,1
"126","CYFIP2","26999",0.00119125387653284,-0.668499992179565,0.444,0.867,1
"127","DCAF12","25853",0.00684078897214791,-0.535956409675026,0,0.485,1
"128","DCDC2B","149069",1.08712222088403e-69,0.700039481506002,0.556,0.005,3.3558375836469e-65
"129","DDX21","9188",0.00339611314016612,-0.631985512845877,0.222,0.658,1
"130","DEFB1","1672",0.000156034033943518,-1.08611805739715,0.111,0.763,1
"131","DENND2B","6764",0.00165605953162856,0.508420351646001,0.889,0.463,1
"132","DENND4C","55667",0.0120552829143111,-0.516280491364717,0.222,0.703,1
"133","DHCR7","1717",0.00108237870535029,-0.74837463399739,0,0.612,1
"134","DIXDC1","85458",6.66731399457291e-19,0.599080993662051,0.556,0.03,2.05813315698471e-14
"135","DNAAF1","123872",5.32852935061467e-39,0.561057629900475,0.444,0.008,1.64486372524124e-34
"136","DNAH10","196385",4.20251396204244e-18,0.647426611491891,0.556,0.031,1.29727403494288e-13
"137","DNAH11","8701",4.3055051003312e-38,0.638383832670094,0.556,0.013,1.32906636942124e-33
"138","DNAH5","1767",1.1406484557292e-54,0.88199664312817,0.667,0.012,3.52106771799047e-50
"139","DNAH6","1768",4.06930172238484e-17,0.554056492406773,0.444,0.021,1.25615274868298e-12
"140","DNAI2","64446",1.46049384324382e-60,0.668441413651042,0.556,0.007,4.50839844470936e-56
"141","DNAJA2","10294",0.00636148400114322,-0.557832648023654,0.111,0.578,1
"142","DNAJB12","54788",0.00794762834094866,-0.508364595929318,0,0.473,1
"143","DNAJB13","374407",5.03879014127067e-16,0.568675124025774,0.556,0.036,1.55542412870884e-11
"144","DNAJC8","22826",0.000166028320355699,0.629022900902816,0.889,0.574,1
"145","DNAL1","83544",7.81638000894048e-09,0.586776345912563,0.667,0.105,0.000241283834495984
"146","DOCK7","85440",0.00439162976952157,-0.599435354904041,0.222,0.664,1
"147","DPCD","25911",0.000458001185899296,0.620196369672952,0.667,0.281,1
"148","DRC3","83450",9.94597618275426e-10,0.500214961837501,0.333,0.023,3.07022338785441e-05
"149","DRC7","84229",4.86372034911197e-100,0.613891093625011,0.556,0.003,1.50138183456737e-95
"150","DSG2","1829",0.00376886173020765,-0.544226060121183,0.556,0.864,1
"151","DUSP18","150290",2.58277983335976e-08,0.568462934311982,0.444,0.05,0.000797278306759824
"152","DYDC2","84332",3.43413238432867e-35,0.510809296340338,0.556,0.014,1.06008232571842e-30
"153","DYNLL1","8655",0.00123953908761558,0.651275753905668,0.778,0.594,1
"154","DYNLRB2","83657",1.15485519064256e-18,1.20951802149519,0.778,0.067,3.56492248799451e-14
"155","DZIP1L","199221",4.20006369239285e-39,0.610717592924499,0.444,0.008,1.29651766120475e-34
"156","EFHC1","114327",7.0645433378285e-15,0.684679308613621,0.667,0.059,2.18075388295428e-10
"157","EFNA1","1942",0.006032910099747,-0.597348333188035,0,0.494,1
"158","EFNB2","1948",0.00484100065432216,-0.604770016005701,0,0.511,1
"159","EGLN3","112399",0.000127893208558761,-0.953166212480704,0.111,0.775,1
"160","EGR1","1958",0.00209925937362987,-0.669208827415112,0.667,0.982,1
"161","EGR3","1960",0.000233649232692271,-0.978416699840724,0.333,0.797,1
"162","EHD1","10938",0.0038870647321534,0.526234683274555,0.556,0.216,1
"163","EHMT1","79813",0.00980463516785088,-0.516794316257009,0.111,0.569,1
"164","ELF1","1997",0.0021451559980152,0.549838977328402,0.889,0.531,1
"165","ELOF1","84337",0.0012275240321559,0.553420705911934,0.667,0.277,1
"166","EMB","133418",0.00429433288047771,-0.553775499800674,0.556,0.898,1
"167","ENKUR","219670",2.11057183424762e-35,1.15354307277548,0.667,0.022,6.51512419513898e-31
"168","EPAS1","2034",9.85448196802163e-06,-0.821618473624049,0.667,0.991,0.30419800387086
"169","EPB41L1","2036",0.00342286975614623,-0.60693862502546,0.222,0.678,1
"170","ERICH2","285141",2.98469187006586e-06,0.64522439790864,0.444,0.068,0.0921344533370631
"171","ERICH3","127254",1.52854032590968e-41,0.74415490809276,0.556,0.012,4.71845113205059e-37
"172","ERRFI1","54206",0.0201620239119541,-0.518292148872642,0.444,0.822,1
"173","F11R","50848",8.33470598046616e-05,-0.7229456533374,0.556,0.955,1
"174","F3","2152",1.09343220089372e-06,-0.959347783734644,0.778,0.992,0.0337531586093882
"175","FAM107B","83641",0.00123470052388474,0.517219956471231,0.556,0.178,1
"176","FAM118A","55007",0.001565485444577,0.567928280272192,0.556,0.214,1
"177","FAM161A","84140",1.04587355432736e-07,0.754065443471025,0.556,0.086,0.00322850707485314
"178","FAM216B","144809",1.5097585057028e-54,0.77910924701692,0.667,0.012,4.66047353125397e-50
"179","FAM3C","10447",0.0032384715459106,-0.580984272602803,0.333,0.73,1
"180","FANK1","92565",2.9006738446077e-11,0.639801857643674,0.556,0.055,8.9540900909195e-07
"181","FBLIM1","54751",0.00763172146208288,-0.584941564152842,0.111,0.64,1
"182","FBXO36","130888",1.24376486653826e-09,0.526242341988303,0.444,0.042,3.83937776651695e-05
"183","FBXW9","84261",9.49007314335793e-15,0.798938587621407,0.667,0.062,2.92949067862316e-10
"184","FCGBP","8857",0.00416766419313271,-0.734354277264766,0.222,0.793,1
"185","FHAD1","114827",3.01855297075786e-35,0.65970231290289,0.556,0.014,9.31797116543245e-31
"186","FOS","2353",0.00300609805169091,-0.628249629976782,0.667,0.988,1
"187","FOXJ1","2302",3.0642998352492e-64,1.32751147070266,0.778,0.014,9.45918716143076e-60
"188","FUCA1","2517",4.36685693086188e-05,-0.801063192475137,0.444,0.93,1
"189","GABRP","2568",2.63005541880907e-05,-1.15997335057402,0.222,0.932,0.811871807232171
"190","GALK1","2584",0.00100823859327963,0.632985509571325,0.667,0.311,1
"191","GAN","8139",0.0105494313665062,-0.601839280922199,0.444,0.828,1
"192","GAS8","2622",6.37102571342455e-06,0.678935459367441,0.556,0.118,0.196667192747703
"193","GCNT1","2650",0.00170022952952647,-0.732997636223874,0.111,0.651,1
"194","GFRA1","2674",0.00012024025324526,-0.756714316133181,0.556,0.949,1
"195","GLG1","2734",0.000535183365264677,-0.557959941023588,0.667,0.906,1
"196","GLIPR1","11010",0.000155579144201369,-0.815105371333617,0.444,0.927,1
"197","GLIPR2","152007",0.00488509485419182,0.523968559894938,0.778,0.455,1
"198","GLMP","112770",0.00640989637614057,-0.556413666932224,0.111,0.588,1
"199","GMNN","51053",0.0191082300027378,-0.514466238743404,0.222,0.572,1
